type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T01:28:11.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0287878787878787,0.4833333333333334,96
replied_to,0,0,0,2022-11-22T01:28:05.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,53
replied_to,0,3,1,2022-11-22T01:28:03.000Z,"""San Francisco""",0.069,0.931,0.0,-0.4215,0.0555555555555555,0.1611111111111111,218
solo,0,1,0,2022-11-22T01:27:37.000Z,"""San Francisco""",0.188,0.812,0.0,-0.4588,-0.3,0.3,86
solo,0,0,0,2022-11-22T01:27:33.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,0,1,0,2022-11-22T01:27:30.000Z,"""San Francisco""",0.112,0.761,0.127,0.0772,0.4166666666666667,0.5833333333333334,110
solo,0,0,0,2022-11-22T01:27:25.000Z,"""San Francisco""",0.149,0.851,0.0,-0.5994,-0.2,0.2,205
solo,0,0,0,2022-11-22T01:27:22.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,88
solo,0,0,0,2022-11-22T01:27:22.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,82
solo,0,0,0,2022-11-22T01:27:18.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,222
solo,0,0,0,2022-11-22T01:27:14.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,113
replied_to,0,1,1,2022-11-22T01:27:14.000Z,"""San Francisco""",0.0,0.964,0.036,0.128,0.0,0.0,237
solo,0,0,0,2022-11-22T01:27:07.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,105
solo,0,0,0,2022-11-22T01:27:06.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0625,0.5,124
solo,0,7,2,2022-11-22T01:27:00.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.09,0.2933333333333333,205
solo,0,0,0,2022-11-22T01:26:52.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0287878787878787,0.4833333333333334,90
replied_to,0,8,1,2022-11-22T01:26:47.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,96
solo,0,0,0,2022-11-22T01:26:43.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,220
solo,5,17,2,2022-11-22T01:26:42.000Z,"""San Francisco""",0.168,0.832,0.0,-0.7845,-0.2333333333333333,0.3569444444444444,239
solo,0,0,0,2022-11-22T01:26:41.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0287878787878787,0.4833333333333334,95
solo,0,0,0,2022-11-22T01:26:24.000Z,"""San Francisco""",0.0,0.813,0.187,0.4404,0.0,0.0,122
solo,0,0,0,2022-11-22T01:26:22.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,216
solo,0,0,0,2022-11-22T01:26:16.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,102
replied_to,0,1,1,2022-11-22T01:26:11.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,27
solo,0,0,0,2022-11-22T01:26:05.000Z,"""San Francisco""",0.0,0.857,0.143,0.128,0.1428571428571428,0.5678571428571428,60
solo,0,0,0,2022-11-22T01:26:02.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.2,0.2,40
solo,0,0,0,2022-11-22T01:26:00.000Z,"""San Francisco""",0.127,0.735,0.139,0.0772,0.0666666666666666,0.3833333333333333,121
solo,1,6,0,2022-11-22T01:25:54.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,92
solo,0,0,0,2022-11-22T01:25:51.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0287878787878787,0.4833333333333334,95
replied_to,0,0,0,2022-11-22T01:25:37.000Z,"""San Francisco""",0.216,0.727,0.057,-0.6249,-0.1666666666666666,0.5499999999999999,245
solo,0,0,0,2022-11-22T01:25:26.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0556818181818181,0.4875,97
solo,0,0,0,2022-11-22T01:25:20.000Z,"""San Francisco""",0.0,0.816,0.184,0.6597,0.1875,0.6875,144
solo,0,0,0,2022-11-22T01:25:11.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.4,0.4,221
replied_to,0,0,0,2022-11-22T01:25:06.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:24:53.000Z,"""San Francisco""",0.065,0.774,0.161,0.4939,0.1035714285714285,0.3857142857142857,210
solo,0,0,0,2022-11-22T01:24:53.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,46
solo,0,0,0,2022-11-22T01:24:47.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,98
replied_to,0,0,0,2022-11-22T01:24:45.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.1,136
replied_to,0,0,0,2022-11-22T01:24:33.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,50
solo,0,0,0,2022-11-22T01:24:32.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.4,0.4,65
solo,0,0,0,2022-11-22T01:24:32.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,97
solo,0,0,0,2022-11-22T01:24:15.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,85
replied_to,0,4,0,2022-11-22T01:23:48.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.3072916666666667,0.3958333333333333,93
quoted,0,0,0,2022-11-22T01:23:46.000Z,"""San Francisco""",0.0,0.752,0.248,0.5106,0.4,0.8,66
quoted,0,0,0,2022-11-22T01:23:39.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T01:23:37.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2,0.3,45
solo,0,0,0,2022-11-22T01:23:31.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,222
solo,0,0,0,2022-11-22T01:23:29.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,102
solo,0,0,0,2022-11-22T01:23:28.000Z,"""San Francisco""",0.119,0.881,0.0,-0.3182,0.5,0.5,108
solo,0,0,0,2022-11-22T01:23:27.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,90
replied_to,0,0,0,2022-11-22T01:23:18.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T01:23:14.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,104
solo,0,4,0,2022-11-22T01:23:12.000Z,"""San Francisco""",0.0,0.884,0.116,0.6428,0.2541666666666667,0.325,255
solo,0,0,0,2022-11-22T01:23:09.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,220
solo,0,0,0,2022-11-22T01:23:04.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,92
solo,0,0,0,2022-11-22T01:22:53.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,107
solo,0,0,0,2022-11-22T01:22:48.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,227
replied_to,0,0,0,2022-11-22T01:22:43.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:22:42.000Z,"""San Francisco""",0.0,0.833,0.167,0.4215,0.55,0.65,95
solo,0,0,0,2022-11-22T01:22:39.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0072727272727272,0.48,94
solo,0,0,0,2022-11-22T01:22:37.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0022727272727272,0.475,89
solo,0,0,0,2022-11-22T01:22:36.000Z,"""San Francisco""",0.0,0.724,0.276,0.6369,1.0,0.3,69
solo,0,0,0,2022-11-22T01:22:36.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,60
quoted,0,0,0,2022-11-22T01:22:32.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T01:22:28.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,222
solo,1,4,0,2022-11-22T01:22:23.000Z,"""San Francisco""",0.0,0.492,0.508,0.7351,0.0,0.1,52
replied_to,0,0,0,2022-11-22T01:22:21.000Z,"""San Francisco""",0.113,0.841,0.046,-0.4215,-0.06,0.54,230
solo,0,0,0,2022-11-22T01:22:19.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0556818181818181,0.4875,97
solo,8,9,0,2022-11-22T01:22:18.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,61
solo,0,0,0,2022-11-22T01:22:10.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,109
solo,0,0,0,2022-11-22T01:22:08.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0556818181818181,0.4875,92
solo,0,0,0,2022-11-22T01:22:07.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,217
quoted,0,8,1,2022-11-22T01:22:06.000Z,"""San Francisco""",0.087,0.621,0.292,0.7845,-0.3,0.4,208
replied_to,0,0,0,2022-11-22T01:21:58.000Z,"""San Francisco""",0.0,0.703,0.297,0.5859,0.1,1.0,61
replied_to,1,0,2,2022-11-22T01:21:53.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.5,0.5,98
solo,0,0,0,2022-11-22T01:21:38.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,33
solo,0,0,0,2022-11-22T01:21:31.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0445454545454545,0.4053846153846153,108
replied_to,0,0,0,2022-11-22T01:21:29.000Z,"""San Francisco""",0.0,0.851,0.149,0.6369,0.2946428571428571,0.2160714285714285,154
replied_to,1,4,0,2022-11-22T01:21:26.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,69
solo,0,0,0,2022-11-22T01:21:24.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,104
replied_to,0,0,0,2022-11-22T01:21:13.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,29
solo,3,0,0,2022-11-22T01:21:05.000Z,"""San Francisco""",0.0,0.827,0.173,0.6083,0.0,1.0,151
solo,0,0,0,2022-11-22T01:21:02.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,110
quoted,8,0,0,2022-11-22T01:20:58.000Z,"""San Francisco""",0.0,0.66,0.34,0.9432,0.35,0.4645833333333333,234
replied_to,0,0,0,2022-11-22T01:20:46.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,50
solo,0,0,0,2022-11-22T01:20:43.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.15,0.5,79
replied_to,0,0,0,2022-11-22T01:20:32.000Z,"""San Francisco""",0.246,0.754,0.0,-0.9371,0.0,1.0,261
solo,0,0,2,2022-11-22T01:20:24.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.05,0.5,280
replied_to,1,10,0,2022-11-22T01:20:20.000Z,"""San Francisco""",0.0,0.841,0.159,0.6705,0.1666666666666666,0.5833333333333334,197
solo,0,0,0,2022-11-22T01:20:12.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,223
replied_to,1,17,0,2022-11-22T01:20:03.000Z,"""San Francisco""",0.0,0.687,0.313,0.6249,0.4,0.375,58
solo,1,3,0,2022-11-22T01:20:03.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.4,0.4,78
replied_to,0,0,0,2022-11-22T01:19:59.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,0,0,0,2022-11-22T01:19:55.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:19:50.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,220
solo,1,3,3,2022-11-22T01:19:50.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,89
replied_to,0,1,1,2022-11-22T01:19:40.000Z,"""San Francisco""",0.0,0.505,0.495,0.8957,0.5,0.8,87
solo,0,1,0,2022-11-22T01:19:39.000Z,"""San Francisco""",0.09,0.707,0.203,0.3421,-0.05,0.4,130
replied_to,0,0,0,2022-11-22T01:19:31.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:19:26.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,233
replied_to,1,4,0,2022-11-22T01:19:25.000Z,"""San Francisco""",0.177,0.706,0.116,-0.2935,-0.25,0.7427083333333333,238
solo,0,0,0,2022-11-22T01:19:25.000Z,"""San Francisco""",0.0,0.643,0.357,0.6633,0.0,0.0,44
solo,8,9,0,2022-11-22T01:19:24.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0318181818181818,0.3692307692307692,217
solo,0,14,1,2022-11-22T01:19:16.000Z,"""San Francisco""",0.107,0.893,0.0,-0.5023,-0.25,0.7,167
solo,0,0,0,2022-11-22T01:19:13.000Z,"""San Francisco""",0.0,0.732,0.268,0.4466,0.0,0.0,65
replied_to,0,0,0,2022-11-22T01:19:11.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,3,0,0,2022-11-22T01:19:07.000Z,"""San Francisco""",0.0,0.87,0.13,0.5106,0.2681818181818182,0.65,149
solo,3,0,0,2022-11-22T01:19:06.000Z,"""San Francisco""",0.0,0.732,0.268,0.765,0.2681818181818182,0.65,138
solo,0,0,0,2022-11-22T01:19:05.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,228
solo,0,0,0,2022-11-22T01:19:04.000Z,"""San Francisco""",0.0,0.531,0.469,0.6486,0.2,0.55,58
solo,0,0,0,2022-11-22T01:18:54.000Z,"""San Francisco""",0.0,0.88,0.12,0.128,0.0,0.0,67
solo,0,0,0,2022-11-22T01:18:50.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1785714285714285,0.2857142857142857,251
solo,0,0,0,2022-11-22T01:18:46.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,221
solo,2,1,0,2022-11-22T01:18:45.000Z,"""San Francisco""",0.0,0.933,0.067,0.3182,0.0718408575551432,0.5876417233560091,195
solo,0,1,0,2022-11-22T01:18:45.000Z,"""San Francisco""",0.0,0.902,0.098,0.3382,0.1875,0.25,139
solo,0,0,0,2022-11-22T01:18:45.000Z,"""San Francisco""",0.0,0.566,0.434,0.8481,0.025,0.25,83
replied_to,0,0,1,2022-11-22T01:18:35.000Z,"""San Francisco""",0.0,0.743,0.257,0.5859,0.0,0.0,62
solo,0,1,0,2022-11-22T01:18:27.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.25,0.375,201
solo,0,0,0,2022-11-22T01:18:25.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,224
solo,12,27,1,2022-11-22T01:18:22.000Z,"""San Francisco""",0.207,0.793,0.0,-0.4824,0.03125,0.75,82
solo,0,0,0,2022-11-22T01:18:21.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,0,0,0,2022-11-22T01:18:15.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
replied_to,0,0,0,2022-11-22T01:18:14.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,78
solo,1,0,0,2022-11-22T01:18:12.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,138
solo,0,0,0,2022-11-22T01:18:11.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,66
replied_to,1,5,1,2022-11-22T01:18:11.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T01:18:07.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,67
solo,0,0,0,2022-11-22T01:18:07.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,0,0,0,2022-11-22T01:18:04.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,57
solo,0,0,1,2022-11-22T01:18:03.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.4,0.4,113
solo,0,0,0,2022-11-22T01:18:03.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,219
solo,0,4,0,2022-11-22T01:17:50.000Z,"""San Francisco""",0.0,0.876,0.124,0.4003,0.0,0.0,120
solo,0,0,0,2022-11-22T01:17:34.000Z,"""San Francisco""",0.0,0.591,0.409,0.8225,0.8,0.4,65
replied_to,0,2,2,2022-11-22T01:17:32.000Z,"""San Francisco""",0.0,0.594,0.406,0.6249,0.8,0.75,43
solo,0,0,0,2022-11-22T01:17:28.000Z,"""San Francisco""",0.0,0.566,0.434,0.8481,0.025,0.25,82
replied_to,0,6,0,2022-11-22T01:17:28.000Z,"""San Francisco""",0.0,0.526,0.474,0.4019,0.0,0.0,25
replied_to,0,0,0,2022-11-22T01:16:54.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,29
solo,0,0,0,2022-11-22T01:16:49.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,148
solo,0,0,0,2022-11-22T01:16:45.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,217
replied_to,0,0,3,2022-11-22T01:16:38.000Z,"""San Francisco""",0.078,0.821,0.101,0.1531,0.0,0.0,210
solo,0,0,0,2022-11-22T01:16:21.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,217
solo,2,4,0,2022-11-22T01:16:15.000Z,"""San Francisco""",0.0,0.84,0.16,0.5859,0.8,0.4,126
solo,0,0,0,2022-11-22T01:16:00.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,214
solo,0,0,0,2022-11-22T01:15:56.000Z,"""San Francisco""",0.0,0.893,0.107,0.6588,0.3125,0.75,279
solo,0,0,0,2022-11-22T01:15:54.000Z,"""San Francisco""",0.0,0.541,0.459,0.5267,0.5,0.75,50
solo,0,0,0,2022-11-22T01:15:44.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,0,0,0,2022-11-22T01:15:44.000Z,"""San Francisco""",0.262,0.738,0.0,-0.7269,0.0,0.0,159
solo,0,3,0,2022-11-22T01:15:43.000Z,"""San Francisco""",0.0,0.874,0.126,0.3804,0.0875,0.1875,125
solo,0,0,0,2022-11-22T01:15:40.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,209
solo,0,0,0,2022-11-22T01:15:36.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
replied_to,0,0,0,2022-11-22T01:15:33.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,26
solo,0,0,0,2022-11-22T01:15:29.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,1,0,0,2022-11-22T01:15:21.000Z,"""San Francisco""",0.068,0.932,0.0,-0.2732,-0.1555555555555555,0.2888888888888889,172
solo,0,0,0,2022-11-22T01:15:21.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,202
solo,0,1,0,2022-11-22T01:15:14.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,0,0,0,2022-11-22T01:15:12.000Z,"""San Francisco""",0.0,0.844,0.156,0.5696,0.1,0.35,136
solo,0,0,0,2022-11-22T01:15:10.000Z,"""San Francisco""",0.0,0.676,0.324,0.5859,0.1363636363636363,0.5,72
replied_to,0,2,0,2022-11-22T01:15:08.000Z,"""San Francisco""",0.0,0.653,0.347,0.4927,0.7,0.6000000000000001,42
solo,0,0,0,2022-11-22T01:15:07.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,0,1,0,2022-11-22T01:15:00.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.3571428571428571,0.5357142857142857,108
solo,5,11,1,2022-11-22T01:14:59.000Z,"""San Francisco""",0.186,0.814,0.0,-0.5859,0.0,0.0,140
solo,0,0,0,2022-11-22T01:14:58.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.2181818181818181,0.4772727272727273,247
solo,0,0,0,2022-11-22T01:14:58.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0784090909090909,0.4625,197
solo,0,0,0,2022-11-22T01:14:54.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,130
solo,0,0,0,2022-11-22T01:14:39.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.4499999999999999,207
solo,0,6,1,2022-11-22T01:14:30.000Z,"""San Francisco""",0.081,0.566,0.353,0.8481,0.2416666666666666,0.525,110
solo,0,0,0,2022-11-22T01:14:30.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,114
solo,1,77,14,2022-11-22T01:14:20.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.4,0.4,88
solo,0,0,0,2022-11-22T01:14:19.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,203
replied_to,0,0,0,2022-11-22T01:14:19.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:14:15.000Z,"""San Francisco""",0.0,0.826,0.174,0.6369,0.25,0.8,113
replied_to,0,0,1,2022-11-22T01:14:12.000Z,"""San Francisco""",0.11,0.836,0.054,-0.4404,-0.0563492063492063,0.6095238095238095,198
solo,0,0,0,2022-11-22T01:14:05.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0714285714285714,0.2142857142857142,221
solo,0,0,0,2022-11-22T01:13:56.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,208
solo,0,0,0,2022-11-22T01:13:47.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,73
solo,0,0,0,2022-11-22T01:13:34.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,203
solo,8,9,0,2022-11-22T01:13:16.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,69
solo,0,0,0,2022-11-22T01:13:13.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.4499999999999999,203
solo,0,0,0,2022-11-22T01:13:03.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.2,0.2,101
solo,0,0,0,2022-11-22T01:13:01.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,96
solo,0,0,0,2022-11-22T01:12:53.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.5,0.5,231
solo,1,2,0,2022-11-22T01:12:53.000Z,"""San Francisco""",0.0,0.731,0.269,0.5849,0.78,1.0,78
solo,0,0,0,2022-11-22T01:12:50.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,199
solo,0,0,0,2022-11-22T01:12:41.000Z,"""San Francisco""",0.106,0.829,0.065,-0.1531,0.0,0.0,251
solo,0,0,0,2022-11-22T01:12:34.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1625,0.3666666666666667,103
solo,0,0,0,2022-11-22T01:12:29.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,199
solo,0,0,1,2022-11-22T01:12:28.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.4,0.4,119
solo,0,0,0,2022-11-22T01:12:20.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,251
solo,0,2,0,2022-11-22T01:12:20.000Z,"""San Francisco""",0.0,0.772,0.228,0.4497,0.0,0.0,54
solo,0,1,0,2022-11-22T01:12:04.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.25,0.375,204
replied_to,0,2,0,2022-11-22T01:11:57.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.2,0.3,36
solo,10,95,5,2022-11-22T01:11:53.000Z,"""San Francisco""",0.0,0.829,0.171,0.5106,0.0,0.0,95
solo,0,1,0,2022-11-22T01:11:41.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,95
replied_to,1,6,0,2022-11-22T01:11:33.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.1787878787878788,0.3181818181818182,160
solo,0,0,0,2022-11-22T01:11:25.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,193
solo,0,0,0,2022-11-22T01:11:24.000Z,"""San Francisco""",0.077,0.923,0.0,-0.0644,-0.3888888888888889,0.8333333333333334,86
replied_to,0,0,0,2022-11-22T01:11:05.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:11:01.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,194
replied_to,0,0,0,2022-11-22T01:10:50.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T01:10:43.000Z,"""San Francisco""",0.262,0.738,0.0,-0.7269,0.0,0.0,159
solo,0,0,0,2022-11-22T01:10:38.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0424242424242424,0.4666666666666666,202
replied_to,0,0,0,2022-11-22T01:10:29.000Z,"""San Francisco""",0.185,0.815,0.0,-0.3597,0.0,0.0,64
solo,0,0,0,2022-11-22T01:10:17.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,195
solo,7,8,0,2022-11-22T01:10:08.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.0318181818181818,0.3692307692307692,217
replied_to,0,1,0,2022-11-22T01:09:56.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,75
solo,0,0,0,2022-11-22T01:09:56.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,195
solo,1,2,0,2022-11-22T01:09:48.000Z,"""San Francisco""",0.0,0.639,0.361,0.6239,0.1363636363636363,0.5,70
solo,0,0,0,2022-11-22T01:09:32.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.2212121212121212,0.4333333333333333,192
solo,1,11,0,2022-11-22T01:09:22.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,78
solo,0,0,0,2022-11-22T01:09:05.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.45,195
solo,0,1,0,2022-11-22T01:08:44.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,253
quoted,0,0,0,2022-11-22T01:08:40.000Z,"""San Francisco""",0.0,1.0,0.0,0.0,0.0,0.0,30
